Timestamp,Settlement Point Name,Hourly Average Price
2017-01-29 05:00:00,HB_BUSAVG,19.9925
2017-01-29 05:00:00,HB_HUBAVG,19.9925
2017-01-29 06:00:00,HB_BUSAVG,20.46
2017-01-29 06:00:00,HB_HUBAVG,20.46
2017-01-29 07:00:00,HB_BUSAVG,21.465
2017-01-29 07:00:00,HB_HUBAVG,21.465
2017-01-29 08:00:00,HB_BUSAVG,21.8925
2017-01-29 08:00:00,HB_HUBAVG,21.8925
2017-01-29 09:00:00,HB_BUSAVG,24.8775
2017-01-29 09:00:00,HB_HUBAVG,24.8775
2017-01-29 10:00:00,HB_BUSAVG,22.005000000000003
2017-01-29 10:00:00,HB_HUBAVG,22.005000000000003
2017-01-29 11:00:00,HB_BUSAVG,19.84
2017-01-29 11:00:00,HB_HUBAVG,19.84
2017-01-29 12:00:00,HB_BUSAVG,19.4125
2017-01-29 12:00:00,HB_HUBAVG,19.4125
2017-01-29 13:00:00,HB_BUSAVG,18.9575
2017-01-29 13:00:00,HB_HUBAVG,18.9575
2017-01-29 14:00:00,HB_BUSAVG,18.384999999999998
2017-01-29 14:00:00,HB_HUBAVG,18.384999999999998
2017-01-29 15:00:00,HB_BUSAVG,18.1925
2017-01-29 15:00:00,HB_HUBAVG,18.2
2017-01-29 16:00:00,HB_BUSAVG,18.75
2017-01-29 16:00:00,HB_HUBAVG,18.75
2017-01-29 17:00:00,HB_BUSAVG,20.5375
2017-01-29 17:00:00,HB_HUBAVG,20.5375
2017-01-29 18:00:00,HB_BUSAVG,22.17
2017-01-29 18:00:00,HB_HUBAVG,22.17
2017-01-29 19:00:00,HB_BUSAVG,21.765
2017-01-29 19:00:00,HB_HUBAVG,21.7725
2017-01-29 20:00:00,HB_BUSAVG,20.830000000000002
2017-01-29 20:00:00,HB_HUBAVG,20.8525
2017-01-29 21:00:00,HB_BUSAVG,20.0375
2017-01-29 21:00:00,HB_HUBAVG,20.055
2017-01-29 22:00:00,HB_BUSAVG,19.6575
2017-01-29 22:00:00,HB_HUBAVG,19.66
2017-01-29 23:00:00,HB_BUSAVG,18.7275
2017-01-29 23:00:00,HB_HUBAVG,18.7275
2017-01-30 00:00:00,HB_BUSAVG,18.317500000000003
2017-01-30 00:00:00,HB_HUBAVG,18.317500000000003
2017-01-30 01:00:00,HB_BUSAVG,18.0175
2017-01-30 01:00:00,HB_HUBAVG,18.0175
2017-01-30 02:00:00,HB_BUSAVG,17.9675
2017-01-30 02:00:00,HB_HUBAVG,17.9675
2017-01-30 03:00:00,HB_BUSAVG,18.3975
2017-01-30 03:00:00,HB_HUBAVG,18.3975
2017-01-30 04:00:00,HB_BUSAVG,19.145
2017-01-30 04:00:00,HB_HUBAVG,19.145
2017-01-30 05:00:00,HB_BUSAVG,20.87
2017-01-30 05:00:00,HB_HUBAVG,20.87
2017-01-30 06:00:00,HB_BUSAVG,39.9625
2017-01-30 06:00:00,HB_HUBAVG,43.03
2017-01-30 07:00:00,HB_BUSAVG,28.0475
2017-01-30 07:00:00,HB_HUBAVG,28.7675
2017-01-30 08:00:00,HB_BUSAVG,22.752499999999998
2017-01-30 08:00:00,HB_HUBAVG,22.89
2017-01-30 09:00:00,HB_BUSAVG,22.8525
2017-01-30 09:00:00,HB_HUBAVG,22.8525
2017-01-30 10:00:00,HB_BUSAVG,26.2025
2017-01-30 10:00:00,HB_HUBAVG,26.2025
2017-01-30 11:00:00,HB_BUSAVG,22.0825
2017-01-30 11:00:00,HB_HUBAVG,22.087500000000002
2017-01-30 12:00:00,HB_BUSAVG,21.1675
2017-01-30 12:00:00,HB_HUBAVG,21.2725
2017-01-30 13:00:00,HB_BUSAVG,20.7875
2017-01-30 13:00:00,HB_HUBAVG,21.0175
2017-01-30 14:00:00,HB_BUSAVG,20.697499999999998
2017-01-30 14:00:00,HB_HUBAVG,21.1375
2017-01-30 15:00:00,HB_BUSAVG,20.655
2017-01-30 15:00:00,HB_HUBAVG,21.2225
2017-01-30 16:00:00,HB_BUSAVG,21.33
2017-01-30 16:00:00,HB_HUBAVG,22.4175
2017-01-30 17:00:00,HB_BUSAVG,23.05
2017-01-30 17:00:00,HB_HUBAVG,24.52
2017-01-30 18:00:00,HB_BUSAVG,66.54499999999999
2017-01-30 18:00:00,HB_HUBAVG,89.5375
2017-01-30 19:00:00,HB_BUSAVG,22.0575
2017-01-30 19:00:00,HB_HUBAVG,22.2975
2017-01-30 20:00:00,HB_BUSAVG,21.6375
2017-01-30 20:00:00,HB_HUBAVG,21.745
2017-01-30 21:00:00,HB_BUSAVG,20.45
2017-01-30 21:00:00,HB_HUBAVG,20.465
2017-01-30 22:00:00,HB_BUSAVG,18.1675
2017-01-30 22:00:00,HB_HUBAVG,18.177500000000002
2017-01-30 23:00:00,HB_BUSAVG,6.27
2017-01-30 23:00:00,HB_HUBAVG,6.27
2017-01-31 00:00:00,HB_BUSAVG,8.4375
2017-01-31 00:00:00,HB_HUBAVG,8.405000000000001
2017-01-31 01:00:00,HB_BUSAVG,10.245000000000001
2017-01-31 01:00:00,HB_HUBAVG,10.2075
2017-01-31 02:00:00,HB_BUSAVG,8.23
2017-01-31 02:00:00,HB_HUBAVG,8.2175
2017-01-31 03:00:00,HB_BUSAVG,17.035
2017-01-31 03:00:00,HB_HUBAVG,17.035
2017-01-31 04:00:00,HB_BUSAVG,18.1325
2017-01-31 04:00:00,HB_HUBAVG,18.11
2017-01-31 05:00:00,HB_BUSAVG,20.2025
2017-01-31 05:00:00,HB_HUBAVG,20.3325
2017-01-31 06:00:00,HB_BUSAVG,22.6525
2017-01-31 06:00:00,HB_HUBAVG,23.175
2017-01-31 07:00:00,HB_BUSAVG,22.2025
2017-01-31 07:00:00,HB_HUBAVG,22.3675
2017-01-31 08:00:00,HB_BUSAVG,22.322499999999998
2017-01-31 08:00:00,HB_HUBAVG,22.6075
2017-01-31 09:00:00,HB_BUSAVG,24.8
2017-01-31 09:00:00,HB_HUBAVG,26.0475
2017-01-31 10:00:00,HB_BUSAVG,22.7275
2017-01-31 10:00:00,HB_HUBAVG,23.1075
2017-01-31 11:00:00,HB_BUSAVG,22.3475
2017-01-31 11:00:00,HB_HUBAVG,22.635
2017-01-31 12:00:00,HB_BUSAVG,22.215
2017-01-31 12:00:00,HB_HUBAVG,22.68
2017-01-31 13:00:00,HB_BUSAVG,22.2825
2017-01-31 13:00:00,HB_HUBAVG,22.8725
2017-01-31 14:00:00,HB_BUSAVG,22.2375
2017-01-31 14:00:00,HB_HUBAVG,22.77
2017-01-31 15:00:00,HB_BUSAVG,21.9025
2017-01-31 15:00:00,HB_HUBAVG,22.4375
2017-01-31 16:00:00,HB_BUSAVG,21.175
2017-01-31 16:00:00,HB_HUBAVG,21.715
2017-01-31 17:00:00,HB_BUSAVG,20.9925
2017-01-31 17:00:00,HB_HUBAVG,21.48
2017-01-31 18:00:00,HB_BUSAVG,21.78
2017-01-31 18:00:00,HB_HUBAVG,22.52
2017-01-31 19:00:00,HB_BUSAVG,20.237499999999997
2017-01-31 19:00:00,HB_HUBAVG,20.75
2017-01-31 20:00:00,HB_BUSAVG,19.5875
2017-01-31 20:00:00,HB_HUBAVG,20.18
2017-01-31 21:00:00,HB_BUSAVG,18.4725
2017-01-31 21:00:00,HB_HUBAVG,19.3075
2017-01-31 22:00:00,HB_BUSAVG,17.095
2017-01-31 22:00:00,HB_HUBAVG,17.2775
2017-01-31 23:00:00,HB_BUSAVG,2.2725
2017-01-31 23:00:00,HB_HUBAVG,2.27
2018-01-01 00:00:00,HB_BUSAVG,27.255
2018-01-01 00:00:00,HB_HUBAVG,27.21
2018-01-01 01:00:00,HB_BUSAVG,27.425
2018-01-01 01:00:00,HB_HUBAVG,27.3925
2018-01-01 02:00:00,HB_BUSAVG,27.2425
2018-01-01 02:00:00,HB_HUBAVG,27.2075
2018-01-01 03:00:00,HB_BUSAVG,27.765
2018-01-01 03:00:00,HB_HUBAVG,27.7425
2018-01-01 04:00:00,HB_BUSAVG,28.695
2018-01-01 04:00:00,HB_HUBAVG,28.6675
2018-01-01 05:00:00,HB_BUSAVG,31.3425
2018-01-01 05:00:00,HB_HUBAVG,31.295
2018-01-01 06:00:00,HB_BUSAVG,33.605000000000004
2018-01-01 06:00:00,HB_HUBAVG,33.585
2018-01-01 07:00:00,HB_BUSAVG,34.3825
2018-01-01 07:00:00,HB_HUBAVG,34.105
2018-01-01 08:00:00,HB_BUSAVG,36.6225
2018-01-01 08:00:00,HB_HUBAVG,35.9725
2018-01-01 09:00:00,HB_BUSAVG,39.97
2018-01-01 09:00:00,HB_HUBAVG,39.9025
2018-01-01 10:00:00,HB_BUSAVG,41.07
2018-01-01 10:00:00,HB_HUBAVG,41.0275
2018-01-01 11:00:00,HB_BUSAVG,40.6525
2018-01-01 11:00:00,HB_HUBAVG,40.6475
2018-01-01 12:00:00,HB_BUSAVG,36.36
2018-01-01 12:00:00,HB_HUBAVG,36.375
2018-01-01 13:00:00,HB_BUSAVG,31.7925
2018-01-01 13:00:00,HB_HUBAVG,31.795
2018-01-01 14:00:00,HB_BUSAVG,28.725
2018-01-01 14:00:00,HB_HUBAVG,28.7225
2018-01-01 15:00:00,HB_BUSAVG,28.31
2018-01-01 15:00:00,HB_HUBAVG,28.3325
2018-01-01 16:00:00,HB_BUSAVG,30.0175
2018-01-01 16:00:00,HB_HUBAVG,30.0375
2018-01-01 17:00:00,HB_BUSAVG,38.28
2018-01-01 17:00:00,HB_HUBAVG,38.325
2018-01-01 18:00:00,HB_BUSAVG,43.7325
2018-01-01 18:00:00,HB_HUBAVG,43.7825
2018-01-01 19:00:00,HB_BUSAVG,43.15
2018-01-01 19:00:00,HB_HUBAVG,43.19
2018-01-01 20:00:00,HB_BUSAVG,41.3825
2018-01-01 20:00:00,HB_HUBAVG,41.425
2018-01-01 21:00:00,HB_BUSAVG,36.4775
2018-01-01 21:00:00,HB_HUBAVG,36.5125
2018-01-01 22:00:00,HB_BUSAVG,32.7475
2018-01-01 22:00:00,HB_HUBAVG,32.832499999999996
2018-01-01 23:00:00,HB_BUSAVG,28.34
2018-01-01 23:00:00,HB_HUBAVG,28.355
2018-01-02 00:00:00,HB_BUSAVG,27.497500000000002
2018-01-02 00:00:00,HB_HUBAVG,27.509999999999998
2018-01-02 01:00:00,HB_BUSAVG,27.3325
2018-01-02 01:00:00,HB_HUBAVG,27.3425
2018-01-02 02:00:00,HB_BUSAVG,27.0375
2018-01-02 02:00:00,HB_HUBAVG,27.0425
2018-01-02 03:00:00,HB_BUSAVG,27.265
2018-01-02 03:00:00,HB_HUBAVG,27.265
2018-01-02 04:00:00,HB_BUSAVG,28.080000000000002
2018-01-02 04:00:00,HB_HUBAVG,28.080000000000002
2018-01-02 05:00:00,HB_BUSAVG,29.7425
2018-01-02 05:00:00,HB_HUBAVG,29.740000000000002
2018-01-02 06:00:00,HB_BUSAVG,36.2425
2018-01-02 06:00:00,HB_HUBAVG,36.260000000000005
2018-01-02 07:00:00,HB_BUSAVG,40.51
2018-01-02 07:00:00,HB_HUBAVG,40.515
2018-01-02 08:00:00,HB_BUSAVG,42.72
2018-01-02 08:00:00,HB_HUBAVG,42.7275
2018-01-02 09:00:00,HB_BUSAVG,44.935
2018-01-02 09:00:00,HB_HUBAVG,44.925
2018-01-02 10:00:00,HB_BUSAVG,48.2475
2018-01-02 10:00:00,HB_HUBAVG,48.245000000000005
2018-01-02 11:00:00,HB_BUSAVG,48.5475
2018-01-02 11:00:00,HB_HUBAVG,48.545
2018-01-02 12:00:00,HB_BUSAVG,45.4975
2018-01-02 12:00:00,HB_HUBAVG,45.4975
2018-01-02 13:00:00,HB_BUSAVG,44.225
2018-01-02 13:00:00,HB_HUBAVG,44.225
2018-01-02 14:00:00,HB_BUSAVG,44.7525
2018-01-02 14:00:00,HB_HUBAVG,44.7525
2018-01-02 15:00:00,HB_BUSAVG,41.0325
2018-01-02 15:00:00,HB_HUBAVG,41.0325
2018-01-02 16:00:00,HB_BUSAVG,44.0125
2018-01-02 16:00:00,HB_HUBAVG,44.01
2018-01-02 17:00:00,HB_BUSAVG,55.4925
2018-01-02 17:00:00,HB_HUBAVG,55.49
2018-01-02 18:00:00,HB_BUSAVG,52.39
2018-01-02 18:00:00,HB_HUBAVG,52.39
2018-01-02 19:00:00,HB_BUSAVG,52.887499999999996
2018-01-02 19:00:00,HB_HUBAVG,52.8625
2018-01-02 20:00:00,HB_BUSAVG,54.55
2018-01-02 20:00:00,HB_HUBAVG,54.3925
2018-01-02 21:00:00,HB_BUSAVG,40.4375
2018-01-02 21:00:00,HB_HUBAVG,40.4575
2018-01-02 22:00:00,HB_BUSAVG,31.6175
2018-01-02 22:00:00,HB_HUBAVG,31.6475
2018-01-02 23:00:00,HB_BUSAVG,28.53
2018-01-02 23:00:00,HB_HUBAVG,28.535
2018-01-03 00:00:00,HB_BUSAVG,34.43
2018-01-03 00:00:00,HB_HUBAVG,34.455
2018-01-03 01:00:00,HB_BUSAVG,33.775
2018-01-03 01:00:00,HB_HUBAVG,33.78
2018-01-03 02:00:00,HB_BUSAVG,32.735
2018-01-03 02:00:00,HB_HUBAVG,32.735
2018-01-03 03:00:00,HB_BUSAVG,34.295
2018-01-03 03:00:00,HB_HUBAVG,34.295
2018-01-03 04:00:00,HB_BUSAVG,38.0675
2018-01-03 04:00:00,HB_HUBAVG,38.39
2018-01-03 05:00:00,HB_BUSAVG,44.565
2018-01-03 05:00:00,HB_HUBAVG,44.59
2018-01-03 06:00:00,HB_BUSAVG,52.775
2018-01-03 06:00:00,HB_HUBAVG,52.785
2018-01-03 07:00:00,HB_BUSAVG,58.0
2018-01-03 07:00:00,HB_HUBAVG,57.167500000000004
2018-01-03 08:00:00,HB_BUSAVG,52.69
2018-01-03 08:00:00,HB_HUBAVG,52.695
2018-01-03 09:00:00,HB_BUSAVG,69.49000000000001
2018-01-03 09:00:00,HB_HUBAVG,69.49000000000001
2018-01-03 10:00:00,HB_BUSAVG,66.75999999999999
2018-01-03 10:00:00,HB_HUBAVG,66.75999999999999
2018-01-03 11:00:00,HB_BUSAVG,64.96
2018-01-03 11:00:00,HB_HUBAVG,64.96
2018-01-03 12:00:00,HB_BUSAVG,57.195
2018-01-03 12:00:00,HB_HUBAVG,57.195
2018-01-03 13:00:00,HB_BUSAVG,49.66
2018-01-03 13:00:00,HB_HUBAVG,49.66
2018-01-03 14:00:00,HB_BUSAVG,44.115
2018-01-03 14:00:00,HB_HUBAVG,44.115
2018-01-03 15:00:00,HB_BUSAVG,41.9525
2018-01-03 15:00:00,HB_HUBAVG,41.9525
2018-01-03 16:00:00,HB_BUSAVG,43.1575
2018-01-03 16:00:00,HB_HUBAVG,43.1575
2018-01-03 17:00:00,HB_BUSAVG,51.2475
2018-01-03 17:00:00,HB_HUBAVG,51.2475
2018-01-03 18:00:00,HB_BUSAVG,65.88
2018-01-03 18:00:00,HB_HUBAVG,65.88
2018-01-03 19:00:00,HB_BUSAVG,65.94
2018-01-03 19:00:00,HB_HUBAVG,65.94
2018-01-03 20:00:00,HB_BUSAVG,67.0175
2018-01-03 20:00:00,HB_HUBAVG,67.0525
2018-01-03 21:00:00,HB_BUSAVG,55.055
2018-01-03 21:00:00,HB_HUBAVG,55.085
2018-01-03 22:00:00,HB_BUSAVG,51.285
2018-01-03 22:00:00,HB_HUBAVG,51.295
2018-01-03 23:00:00,HB_BUSAVG,49.7875
2018-01-03 23:00:00,HB_HUBAVG,49.7975
2018-01-04 00:00:00,HB_BUSAVG,48.864999999999995
2018-01-04 00:00:00,HB_HUBAVG,48.9025
2018-01-04 01:00:00,HB_BUSAVG,47.1275
2018-01-04 01:00:00,HB_HUBAVG,47.1775
2018-01-04 02:00:00,HB_BUSAVG,47.4925
2018-01-04 02:00:00,HB_HUBAVG,47.5425
2018-01-04 03:00:00,HB_BUSAVG,50.0775
2018-01-04 03:00:00,HB_HUBAVG,50.115
2018-01-04 04:00:00,HB_BUSAVG,53.48
2018-01-04 04:00:00,HB_HUBAVG,53.515
2018-01-04 05:00:00,HB_BUSAVG,61.9
2018-01-04 05:00:00,HB_HUBAVG,61.8725
2018-01-04 06:00:00,HB_BUSAVG,74.495
2018-01-04 06:00:00,HB_HUBAVG,74.85
2018-01-04 07:00:00,HB_BUSAVG,71.2825
2018-01-04 07:00:00,HB_HUBAVG,71.6875
2018-01-04 08:00:00,HB_BUSAVG,57.949999999999996
2018-01-04 08:00:00,HB_HUBAVG,58.082499999999996
2018-01-04 09:00:00,HB_BUSAVG,54.3475
2018-01-04 09:00:00,HB_HUBAVG,54.457499999999996
2018-01-04 10:00:00,HB_BUSAVG,54.36
2018-01-04 10:00:00,HB_HUBAVG,54.3775
2018-01-04 11:00:00,HB_BUSAVG,42.792500000000004
2018-01-04 11:00:00,HB_HUBAVG,42.9525
2018-01-04 12:00:00,HB_BUSAVG,39.07
2018-01-04 12:00:00,HB_HUBAVG,39.145
2018-01-04 13:00:00,HB_BUSAVG,37.7875
2018-01-04 13:00:00,HB_HUBAVG,37.8675
2018-01-04 14:00:00,HB_BUSAVG,37.2775
2018-01-04 14:00:00,HB_HUBAVG,37.325
2018-01-04 15:00:00,HB_BUSAVG,29.6175
2018-01-04 15:00:00,HB_HUBAVG,29.63
2018-01-04 16:00:00,HB_BUSAVG,39.0325
2018-01-04 16:00:00,HB_HUBAVG,39.0325
2018-01-04 17:00:00,HB_BUSAVG,46.3075
2018-01-04 17:00:00,HB_HUBAVG,46.3075
2018-01-04 18:00:00,HB_BUSAVG,45.715
2018-01-04 18:00:00,HB_HUBAVG,45.715
2018-01-04 19:00:00,HB_BUSAVG,40.6025
2018-01-04 19:00:00,HB_HUBAVG,40.615
2018-01-04 20:00:00,HB_BUSAVG,37.195
2018-01-04 20:00:00,HB_HUBAVG,37.195
2018-01-04 21:00:00,HB_BUSAVG,35.1
2018-01-04 21:00:00,HB_HUBAVG,35.1
2018-01-04 22:00:00,HB_BUSAVG,28.557499999999997
2018-01-04 22:00:00,HB_HUBAVG,28.557499999999997
2018-01-04 23:00:00,HB_BUSAVG,19.877499999999998
2018-01-04 23:00:00,HB_HUBAVG,19.877499999999998
2018-01-05 00:00:00,HB_BUSAVG,19.61
2018-01-05 00:00:00,HB_HUBAVG,19.61
2018-01-05 01:00:00,HB_BUSAVG,19.3825
2018-01-05 01:00:00,HB_HUBAVG,19.3825
2018-01-05 02:00:00,HB_BUSAVG,20.3
2018-01-05 02:00:00,HB_HUBAVG,20.3
2018-01-05 03:00:00,HB_BUSAVG,21.005000000000003
2018-01-05 03:00:00,HB_HUBAVG,21.005000000000003
2018-01-05 04:00:00,HB_BUSAVG,21.9325
2018-01-05 04:00:00,HB_HUBAVG,21.9025
2018-01-05 05:00:00,HB_BUSAVG,22.125
2018-01-05 05:00:00,HB_HUBAVG,22.1025
2018-01-05 06:00:00,HB_BUSAVG,28.63
2018-01-05 06:00:00,HB_HUBAVG,28.63
2018-01-05 07:00:00,HB_BUSAVG,34.52
2018-01-05 07:00:00,HB_HUBAVG,34.52
2018-01-05 08:00:00,HB_BUSAVG,38.2225
2018-01-05 08:00:00,HB_HUBAVG,38.2225
2018-01-05 09:00:00,HB_BUSAVG,30.33
2018-01-05 09:00:00,HB_HUBAVG,30.33
2018-01-05 10:00:00,HB_BUSAVG,29.6725
2018-01-05 10:00:00,HB_HUBAVG,29.6725
2018-01-05 11:00:00,HB_BUSAVG,29.085
2018-01-05 11:00:00,HB_HUBAVG,29.085
2018-01-05 12:00:00,HB_BUSAVG,27.625
2018-01-05 12:00:00,HB_HUBAVG,27.625
2018-01-05 13:00:00,HB_BUSAVG,25.267500000000002
2018-01-05 13:00:00,HB_HUBAVG,25.267500000000002
2018-01-05 14:00:00,HB_BUSAVG,23.9725
2018-01-05 14:00:00,HB_HUBAVG,23.9725
2018-01-05 15:00:00,HB_BUSAVG,22.0575
2018-01-05 15:00:00,HB_HUBAVG,22.0575
2018-01-05 16:00:00,HB_BUSAVG,23.072499999999998
2018-01-05 16:00:00,HB_HUBAVG,23.072499999999998
2018-01-05 17:00:00,HB_BUSAVG,34.0475
2018-01-05 17:00:00,HB_HUBAVG,34.0475
2018-01-05 18:00:00,HB_BUSAVG,36.1925
2018-01-05 18:00:00,HB_HUBAVG,36.1925
2018-01-05 19:00:00,HB_BUSAVG,29.3625
2018-01-05 19:00:00,HB_HUBAVG,29.3625
2018-01-05 20:00:00,HB_BUSAVG,27.689999999999998
2018-01-05 20:00:00,HB_HUBAVG,27.689999999999998
2018-01-05 21:00:00,HB_BUSAVG,24.0375
2018-01-05 21:00:00,HB_HUBAVG,24.052500000000002
2018-01-05 22:00:00,HB_BUSAVG,21.32
2018-01-05 22:00:00,HB_HUBAVG,21.3425
2018-01-05 23:00:00,HB_BUSAVG,21.38
2018-01-05 23:00:00,HB_HUBAVG,21.4225
2018-01-06 00:00:00,HB_BUSAVG,19.8375
2018-01-06 00:00:00,HB_HUBAVG,19.86
2018-01-06 01:00:00,HB_BUSAVG,19.685
2018-01-06 01:00:00,HB_HUBAVG,19.685
2018-01-06 02:00:00,HB_BUSAVG,19.89
2018-01-06 02:00:00,HB_HUBAVG,19.89
2018-01-06 03:00:00,HB_BUSAVG,22.5
2018-01-06 03:00:00,HB_HUBAVG,22.5
2018-01-06 04:00:00,HB_BUSAVG,59.449999999999996
2018-01-06 04:00:00,HB_HUBAVG,59.082499999999996
2018-01-06 05:00:00,HB_BUSAVG,27.8575
2018-01-06 05:00:00,HB_HUBAVG,27.8425
2018-01-06 06:00:00,HB_BUSAVG,31.11
2018-01-06 06:00:00,HB_HUBAVG,30.9375
2018-01-06 07:00:00,HB_BUSAVG,31.5225
2018-01-06 07:00:00,HB_HUBAVG,31.494999999999997
2018-01-06 08:00:00,HB_BUSAVG,25.915
2018-01-06 08:00:00,HB_HUBAVG,25.8575
2018-01-06 09:00:00,HB_BUSAVG,26.252499999999998
2018-01-06 09:00:00,HB_HUBAVG,26.177500000000002
2018-01-06 10:00:00,HB_BUSAVG,26.0075
2018-01-06 10:00:00,HB_HUBAVG,25.9775
2018-01-06 11:00:00,HB_BUSAVG,34.16
2018-01-06 11:00:00,HB_HUBAVG,34.16
2018-01-06 12:00:00,HB_BUSAVG,19.205
2018-01-06 12:00:00,HB_HUBAVG,19.205
2018-01-06 13:00:00,HB_BUSAVG,18.6525
2018-01-06 13:00:00,HB_HUBAVG,18.6525
2018-01-06 14:00:00,HB_BUSAVG,16.9725
2018-01-06 14:00:00,HB_HUBAVG,16.9725
2018-01-06 15:00:00,HB_BUSAVG,16.03
2018-01-06 15:00:00,HB_HUBAVG,16.03
2018-01-06 16:00:00,HB_BUSAVG,15.6925
2018-01-06 16:00:00,HB_HUBAVG,15.695
2018-01-06 17:00:00,HB_BUSAVG,17.015
2018-01-06 17:00:00,HB_HUBAVG,17.0325
2018-01-06 18:00:00,HB_BUSAVG,15.2
2018-01-06 18:00:00,HB_HUBAVG,14.405
2018-01-06 19:00:00,HB_BUSAVG,13.74
2018-01-06 19:00:00,HB_HUBAVG,11.870000000000001
2018-01-06 20:00:00,HB_BUSAVG,12.285
2018-01-06 20:00:00,HB_HUBAVG,10.17
2018-01-06 21:00:00,HB_BUSAVG,13.0375
2018-01-06 21:00:00,HB_HUBAVG,10.7225
2018-01-06 22:00:00,HB_BUSAVG,11.6725
2018-01-06 22:00:00,HB_HUBAVG,9.71
2018-01-06 23:00:00,HB_BUSAVG,13.0675
2018-01-06 23:00:00,HB_HUBAVG,10.655000000000001
2018-01-07 00:00:00,HB_BUSAVG,11.145
2018-01-07 00:00:00,HB_HUBAVG,9.06
2018-01-07 01:00:00,HB_BUSAVG,9.745000000000001
2018-01-07 01:00:00,HB_HUBAVG,7.365
2018-01-07 02:00:00,HB_BUSAVG,9.2275
2018-01-07 02:00:00,HB_HUBAVG,6.745
2018-01-07 03:00:00,HB_BUSAVG,8.5625
2018-01-07 03:00:00,HB_HUBAVG,5.915
2018-01-07 04:00:00,HB_BUSAVG,9.530000000000001
2018-01-07 04:00:00,HB_HUBAVG,7.04
2018-01-07 05:00:00,HB_BUSAVG,9.6
2018-01-07 05:00:00,HB_HUBAVG,7.449999999999999
2018-01-07 06:00:00,HB_BUSAVG,10.7175
2018-01-07 06:00:00,HB_HUBAVG,8.557500000000001
2018-01-07 07:00:00,HB_BUSAVG,10.5875
2018-01-07 07:00:00,HB_HUBAVG,8.5725
2018-01-07 08:00:00,HB_BUSAVG,14.1225
2018-01-07 08:00:00,HB_HUBAVG,12.8825
2018-01-07 09:00:00,HB_BUSAVG,16.955
2018-01-07 09:00:00,HB_HUBAVG,16.6625
2018-01-07 10:00:00,HB_BUSAVG,16.3675
2018-01-07 10:00:00,HB_HUBAVG,16.2625
2018-01-07 11:00:00,HB_BUSAVG,15.76
2018-01-07 11:00:00,HB_HUBAVG,15.7225
2018-01-07 12:00:00,HB_BUSAVG,15.8675
2018-01-07 12:00:00,HB_HUBAVG,15.825
2018-01-07 13:00:00,HB_BUSAVG,15.6
2018-01-07 13:00:00,HB_HUBAVG,15.555
2018-01-07 14:00:00,HB_BUSAVG,15.635
2018-01-07 14:00:00,HB_HUBAVG,15.6025
2018-01-07 15:00:00,HB_BUSAVG,14.2575
2018-01-07 15:00:00,HB_HUBAVG,13.8375
2018-01-07 16:00:00,HB_BUSAVG,11.0025
2018-01-07 16:00:00,HB_HUBAVG,9.2075
2018-01-07 17:00:00,HB_BUSAVG,16.72
2018-01-07 17:00:00,HB_HUBAVG,16.235
2018-01-07 18:00:00,HB_BUSAVG,18.985
2018-01-07 18:00:00,HB_HUBAVG,18.985
2018-01-07 19:00:00,HB_BUSAVG,18.939999999999998
2018-01-07 19:00:00,HB_HUBAVG,18.939999999999998
2018-01-07 20:00:00,HB_BUSAVG,18.884999999999998
2018-01-07 20:00:00,HB_HUBAVG,18.884999999999998
2018-01-07 21:00:00,HB_BUSAVG,17.932499999999997
2018-01-07 21:00:00,HB_HUBAVG,17.932499999999997
2018-01-07 22:00:00,HB_BUSAVG,17.63
2018-01-07 22:00:00,HB_HUBAVG,17.63
2018-01-07 23:00:00,HB_BUSAVG,18.07
2018-01-07 23:00:00,HB_HUBAVG,18.07
2018-01-08 00:00:00,HB_BUSAVG,18.5375
2018-01-08 00:00:00,HB_HUBAVG,18.5375
2018-01-08 01:00:00,HB_BUSAVG,18.11
2018-01-08 01:00:00,HB_HUBAVG,18.11
2018-01-08 02:00:00,HB_BUSAVG,18.02
2018-01-08 02:00:00,HB_HUBAVG,18.02
2018-01-08 03:00:00,HB_BUSAVG,18.0275
2018-01-08 03:00:00,HB_HUBAVG,18.025
2018-01-08 04:00:00,HB_BUSAVG,18.195
2018-01-08 04:00:00,HB_HUBAVG,18.1825
2018-01-08 05:00:00,HB_BUSAVG,18.232499999999998
2018-01-08 05:00:00,HB_HUBAVG,18.205
2018-01-08 06:00:00,HB_BUSAVG,19.535
2018-01-08 06:00:00,HB_HUBAVG,19.53
2018-01-08 07:00:00,HB_BUSAVG,20.245
2018-01-08 07:00:00,HB_HUBAVG,20.2425
2018-01-08 08:00:00,HB_BUSAVG,21.215
2018-01-08 08:00:00,HB_HUBAVG,21.215
2018-01-08 09:00:00,HB_BUSAVG,21.5375
2018-01-08 09:00:00,HB_HUBAVG,21.5375
2018-01-08 10:00:00,HB_BUSAVG,20.9075
2018-01-08 10:00:00,HB_HUBAVG,20.9075
2018-01-08 11:00:00,HB_BUSAVG,20.145
2018-01-08 11:00:00,HB_HUBAVG,20.145
2018-01-08 12:00:00,HB_BUSAVG,19.252499999999998
2018-01-08 12:00:00,HB_HUBAVG,19.252499999999998
2018-01-08 13:00:00,HB_BUSAVG,18.98
2018-01-08 13:00:00,HB_HUBAVG,18.98
2018-01-08 14:00:00,HB_BUSAVG,18.86
